ENTITY,MODEL,STATUS,LOT#,OPER,PRODUCT,BOND ID,OUTPLAN,IN TIME,CUST,PIN_PKG,WIP,PM,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,G.UPH,wip_outplan_time,SETTING OPER,ent_weight
BB837,MAXUM,RUNNING,R19ABPC05,2200.0,008YQAB113,AAB008YQ3013A,22-05-17 11:24,22-05-17 00:34,WINBOND,STDFN08YQ3AW,5600.0,0,1091A07T21,0,R19ABPC04,STDFN08YQ3AW,WINBOND,AAB008YQ3013A,1091A07T21,516.6978,22-05-17 11:24,2200,11562.4
BB838,MAXUM,SETUP,0,0.0,0,ABW048AC1012A,22-05-17 09:14,22-05-17 07:44,0,0,0.0,0,0,0,R20VGB804,DFN-08YD2A,ISSI-VG,ABU008YD2005A,1091A07C41,268.7642,0,2200,0.0
BB839,MAXUM,WAIT-REPAIR,R20ABUB02,2200.0,008YMAB072,AAB008YM2025A,22-05-16 21:25:05,22-05-17 07:33,WINBOND,DFN-08YM2D,16000.0,0,1091A07T21,0,R20ABUE01,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,1055.6991,22-05-16 21:25,2200,83133.98095238095
BB840,MAXUM,RUNNING,R19ASAL04,2200.0,162KEAS010,AAS162KE1008A,22-05-17 16:28,22-05-16 05:13,EliteMT,STBGA162B4U,3238.0,0,0,0,R19ASAK04,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,91.8472,22-05-17 16:28,2200,21692.95238095238
BB841,MAXUM,RUNNING,R20ABAG08,2200.0,008YQAB114,AAB008YQ3021A,22-05-17 07:55,22-05-17 06:56,WINBOND,STDFN08YQ3AW,443.0,0,1091A08T21,0,R20ABAG01,STDFN08YQ3AW,WINBOND,AAB008YQ3021A,1091A08T21,491.3119,22-05-17 07:55,2200,61040.380952380954
BB842,MAXUM,RUNNING,R20ABTH39,2200.0,008YBAB016,AAB008YB2007A,22-05-17 10:42,22-05-17 05:23,WINBOND,DFN-08YB2G,6240.0,0,1091A07T21,0,R20ABTH43,DFN-08YB2G,WINBOND,AAB008YB2007A,1091A07T21,1175.9163,22-05-17 10:42,2200,15741.208791208792
BB843,MAXUM,RUNNING,R20ASB617,2200.0,008YQAS018,AAS008YQ2002B,22-05-17 09:33,22-05-17 05:28,EliteMT,DFN-08YQ2A,3611.0,0,1091G08PA4,0,R20ASB414,DFN-08YQ2A,EliteMT,AAS008YQ2002B,1091G08PA4,885.7602,22-05-17 09:33,2200,9243.066666666668
BB844,MAXUM,RUNNING,R18ZADF07,2200.0,0086AZA008,AZA0086A1002A,22-05-16 09:50,22-05-15 20:53,Auton,uSD08AQV-C,1600.0,0,1091G07PA4,0,R18ZADF01,uSD08AQV-C,Auton,AZA0086A1002A,1091G07PA4,123.4965,22-05-16 09:50,2200,3628.8571428571427
BB845,MAXUM,RUNNING,R20ASAD07,2200.0,162KEAS010,AAS162KE1008A,22-05-17 11:04,22-05-16 00:27,EliteMT,STBGA162B4U,3179.0,0,1091G08PA4,4,R19ASAK03,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,91.8472,22-05-17 11:04,2200,21692.95238095238
BB846,MAXUM,RUNNING,R19ABPC06,2200.0,008YQAB113,AAB008YQ3013A,22-05-17 10:27,22-05-17 04:50,WINBOND,STDFN08YQ3AW,2876.0,0,1091A07T21,0,R19ABPC02,STDFN08YQ3AW,WINBOND,AAB008YQ3013A,1091A07T21,516.6978,22-05-17 10:27,2200,11562.4
BB847,MAXUM,SETUP,R18ZADF12,2200.0,0086AZA008,AZA0086A1002A,22-05-17 07:40,22-05-17 07:40,Auton,uSD08AQV-C,1558.0,0,1091G07PA4,0,R18ZADF03,uSD08AQV-C,Auton,AZA0086A1002A,1091G07PA4,123.4965,22-05-17 06:25,2200,3628.8571428571427
BB848,MAXUM,RUNNING,R20YZA104,2200.0,066TSYZ002,AYZ066TS1001A,22-05-17 13:02,22-05-16 23:40,ZJP,TSOP2-66CME,2880.0,0,0,0,R19MSK105,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,215.55,22-05-17 13:02,2200,20349.142857142855
BB849,MAXUM,RUNNING,R20ABUB03,2200.0,008YMAB072,AAB008YM2025A,22-05-17 13:25,22-05-16 22:16,WINBOND,DFN-08YM2D,16000.0,0,1091A07T21,0,R20ABUE04,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,1055.6991,22-05-17 13:25,2200,83133.98095238095
BB850,MAXUM,RUNNING,R17ASBR03,2200.0,096ELAS044,AAS096EL1016A,22-05-17 16:03,22-05-16 20:57,EliteMT,FBGA-96UEL-3,2914.0,0,1091G08PA4,0,R18TEAM01,TSOP2-66CME,ZCN,ATE066TS1001A,1091G08PA4,152.6264,22-05-17 16:03,2200,7803.732026143791
BB851,MAXUM,RUNNING,R20ABQ301,2200.0,008YQAB104,AAB008YQ3004A,22-05-17 12:52,22-05-17 00:19,WINBOND,STDFN08YQ3AW,5600.0,05/17/2022 MP,1091A07T21,0,R20ABQ204,STDFN08YQ3AW,WINBOND,AAB008YQ3004A,1091A07T21,446.2448,22-05-17 12:52,2200,28307.809523809523
BB852,MAXUM,RUNNING,R20MSDL09,2200.0,078ENMS009,AMS078EN1001A,22-05-17 17:21,22-05-17 06:47,MTI,FBGA-78UEN,2519.0,05/18/2022 MP,1091A06T21,0,R20MSDH09,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,22-05-17 17:21,2200,87283.96666666667
BB853,MAXUM,RUNNING,R20ASB507,2200.0,008YQAS018,AAS008YQ2002B,22-05-17 08:15,22-05-17 03:22,EliteMT,DFN-08YQ2A,4320.0,05/19/2022 MP,1091G08PA4,0,R20ASB612,DFN-08YQ2A,EliteMT,AAS008YQ2002B,1091G08PA4,885.7602,22-05-17 08:15,2200,9243.066666666668
BB854,MAXUM,RUNNING,R20ABQ308,2200.0,008YQAB104,AAB008YQ3004A,22-05-17 16:47,22-05-17 04:14,WINBOND,STDFN08YQ3AW,5600.0,05/20/2022 MP,1091A07T21,0,R20ABQ304,STDFN08YQ3AW,WINBOND,AAB008YQ3004A,1091A07T21,446.2448,22-05-17 16:47,2200,28307.809523809523
BB855,MAXUM,RUNNING,R18ZADF05,2200.0,0086AZA008,AZA0086A1002A,22-05-16 16:38,22-05-15 01:23,Auton,uSD08AQV-C,1559.0,05/21/2022 MP,1091G07PA4,0,R18ZADF03,uSD08AQV-C,Auton,AZA0086A1002A,1091G07PA4,123.4965,22-05-16 16:38,2200,3628.8571428571427
BB856,MAXUM,RUNNING,R20ABT202,2200.0,008YQAB116,AAB008YQ3023A,22-05-17 09:52,22-05-17 03:10,WINBOND,DFN-08YQ3AW,5600.0,05/22/2022 MP,0,0,R20VGBA09,DFN-08YQ2A,ISSI-VG,ABU008YQ2001A,1091A07C41,835.7862,22-05-17 09:52,2200,5742.058333333333
BB857,MAXUM,RUNNING,R20ABQ305,2200.0,008YQAB104,AAB008YQ3004A,22-05-17 13:24,22-05-17 00:51,WINBOND,STDFN08YQ3AW,5600.0,05/23/2022 MP,1091A07T21,0,R20ABQ214,STDFN08YQ3AW,WINBOND,AAB008YQ3004A,1091A07T21,446.2448,22-05-17 13:24,2200,28307.809523809523
BB858,MAXUM,WAIT-SETUP,0,0.0,0,AAB008YQ3021A,0,22-05-17 05:01,0,0,0.0,05/24/2022 MP,0,0,R20ABTX04,DFN-08YB2G,WINBOND,AAB008YB2005A,1091A07T21,491.3119,0,2200,0.0
BB859,MAXUM,RUNNING,R20MSAP06,2200.0,096ECMS010,AMS096EC3001B,22-05-17 20:37,22-05-17 02:30,MTI,FBGA-96UEC,5600.0,05/25/2022 MP,1091A06T21,0,R20MSAP04,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,309.0839,22-05-17 20:37,2200,158084.04166666666
BB860,MAXUM,RUNNING,R18ZADF10,2200.0,0086AZA008,AZA0086A1002A,22-05-16 16:49,22-05-16 04:19,Auton,uSD08AQV-C,1544.0,05/26/2022 MP,1091G07PA4,0,R18ZADF05,uSD08AQV-C,Auton,AZA0086A1002A,1091G07PA4,123.4965,22-05-16 16:49,2200,3628.8571428571427
BB861,MAXUM,ENG,0,0.0,0,AAS008YQ3008A,22-05-16 15:01,22-05-16 15:01,0,0,0.0,05/27/2022 MP,0,0,R18TEAM07,TSOP2-66CME,ZCN,ATE066TS1001A,1091G08PA4,0.0,0,3200,0.0
BB862,MAXUM,RUNNING,R20ASB511,2200.0,008YQAS018,AAS008YQ2002B,22-05-17 07:34,22-05-17 02:41,EliteMT,DFN-08YQ2A,4320.0,05/28/2022 MP,1091G08PA4,0,R20ASB615,DFN-08YQ2A,EliteMT,AAS008YQ2002B,1091G08PA4,885.7602,0,2200,9243.066666666668
BB863,MAXUM,RUNNING,R20YZA103,2200.0,066TSYZ002,AYZ066TS1001A,22-05-17 18:22,22-05-17 05:01,ZJP,TSOP2-66CME,2880.0,05/29/2022 MP,0,0,R20ASC502,DFN-08YD2A,EliteMT,AAS008YD2034A,1091G08PA4,215.55,22-05-17 18:22,2200,20349.142857142855
BB864,MAXUM,QC,0,0.0,0,AYZ066TS1001A,0,0,0,0,0.0,05/30/2022 MP,0,0,R20ASC504,DFN-08YD2A,EliteMT,AAS008YD2034A,1091G08PA4,215.55,0,2200,0.0
BB865,MAXUM,RUNNING,R20MSDD06,2200.0,078ENMS009,AMS078EN1001A,22-05-17 11:29,22-05-16 20:35,MTI,FBGA-78UEN,3560.0,05/31/2022 MP,1091A06T21,0,R20MSDF08,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,22-05-17 11:29,2200,87283.96666666667
BB866,MAXUM,RUNNING,R20ASAJ01,2200.0,096ELAS043,AAS096EL1009B,22-05-17 10:46,22-05-17 07:13,EliteMT,FBGA-96UEL,508.0,0,0,0,R20ASAA01,FBGA-96UEL,EliteMT,AAS096EL1009B,1091G08PA4,146.181,22-05-17 10:46,2200,1870.9281045751634
BB867,MAXUM,RUNNING,R20ABTH56,2200.0,008YBAB016,AAB008YB2007A,22-05-17 11:59,22-05-17 06:41,WINBOND,DFN-08YB2G,6240.0,0,1091A07T21,0,R20ABTH30,DFN-08YB2G,WINBOND,AAB008YB2007A,1091A07T21,1175.9163,22-05-17 11:59,2200,15741.208791208792
BB868,MAXUM,QC,R19ASAL03,2200.0,162KEAS010,AAS162KE1008A,0,0,EliteMT,STBGA162B4U,3209.0,0,0,0,R19ASAK01,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,91.8472,22-05-17 18:55,2200,21692.95238095238
BB869,MAXUM,RUNNING,R20YZA204,2200.0,066TSYZ002,AYZ066TS1001A,22-05-17 13:35,22-05-17 00:14,ZJP,TSOP2-66CME,2880.0,0,1091G08PA4,0,R20YZA307,TSOP2-66CME,ZJP,AYZ066TS1001A,1091G08PA4,215.55,22-05-17 13:35,2200,20349.142857142855
BB870,MAXUM,RUNNING,R20MSES07,2200.0,078ENMS009,AMS078EN1001A,22-05-17 21:10,22-05-17 06:06,MTI,FBGA-78UEN,3600.0,0,1091A06T21,0,R20MSEV01,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,22-05-17 21:10,2200,87283.96666666667
BB871,MAXUM,RUNNING,R20YZA403,2200.0,066TSYZ002,AYZ066TS1001A,22-05-17 18:57,22-05-17 05:35,ZJP,TSOP2-66CME,2880.0,0,0,0,R20YZA208,TSOP2-66CME,ZJP,AYZ066TS1001A,1091G08PA4,215.55,22-05-17 18:57,2200,20349.142857142855
BB872,MAXUM,RUNNING,R20YZA310,2200.0,066TSYZ002,AYZ066TS1001A,22-05-17 06:30,22-05-16 20:52,ZJP,TSOP2-66CME,2071.0,0,1091G08PA4,0,R20YZA305,TSOP2-66CME,ZJP,AYZ066TS1001A,1091G08PA4,215.55,22-05-17 06:30,2200,20349.142857142855
BB873,MAXUM,RUNNING,R20ASAD09,2200.0,162KEAS010,AAS162KE1008A,22-05-17 08:49,22-05-16 01:22,EliteMT,STBGA162B4U,2887.0,0,1091G08PA4,4,R19ASAK02,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,91.8472,22-05-17 08:49,2200,21692.95238095238
BB874,MAXUM,RUNNING,R19ASAL06,2200.0,162KEAS010,AAS162KE1008A,22-05-18 07:41,22-05-16 19:23,EliteMT,STBGA162B4U,3334.0,0,0,0,R19ASAJ07,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,91.8472,22-05-18 07:41,2200,21692.95238095238
BB875,MAXUM,IDLE,0,0.0,0,AAS096EL1009B,0,22-05-17 07:58,0,0,0.0,0,0,0,R20ASAI04,FBGA-96UEL,EliteMT,AAS096EL1009B,1091G08PA4,146.181,0,2200,0.0
BB876,MAXUM,RUNNING,R20ASAH03,2200.0,008DRAS016,AAS008DR1029A,22-05-17 04:12,22-05-16 22:58,EliteMT,VTLGA08J4U,5492.0,0,1091G08PA4,4E,R20ASAH09,VTLGA08J4U,EliteMT,AAS008DR1029A,1091G08PA4,1050.8712,22-05-17 04:12,2200,3988.544117647059
BB877,MAXUM,RUNNING,R20MSAL07,2200.0,096ECMS010,AMS096EC3001B,22-05-17 10:04,22-05-16 20:41,MTI,FBGA-96UEC,4129.0,0,1091A06T21,0,R19MSK802,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,309.0839,22-05-17 10:04,2200,158084.04166666666
BB878,MAXUM,RUNNING,R20ASC601,2200.0,096ELAS043,AAS096EL1009B,22-05-17 20:52,22-05-17 01:30,EliteMT,FBGA-96UEL,2829.0,0,0,0,R20ASBG01,FBGA-96UEL,EliteMT,AAS096EL1009B,1091G08PA4,146.181,22-05-17 20:52,2200,1870.9281045751634
BB879,MAXUM,RUNNING,R20YZA202,2200.0,066TSYZ002,AYZ066TS1001A,22-05-17 21:17,22-05-17 07:55,ZJP,TSOP2-66CME,2880.0,0,1091G08PA4,0,R20YZA306,TSOP2-66CME,ZJP,AYZ066TS1001A,1091G08PA4,215.55,22-05-17 21:17,2200,20349.142857142855
BB880,MAXUM,RUNNING,R20ABAE01,2200.0,008YDAB031,AAB008YD4004A,22-05-18 05:35,22-05-17 06:13,WINBOND,STDFN08YD4AW,9120.0,0,0,0,R20ABAD03,STDFN08YD4AW,WINBOND,AAB008YD4004A,1091A07T21,390.2356,22-05-18 05:35,2200,29780.333333333332
BB881,MAXUM,PM,0,0.0,0,AMS078EN1001A,22-05-17 11:32,22-05-17 07:32,0,0,0.0,05/17/2022 MP,0,0,R20MSDB08,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,0,2200,0.0
BB882,MAXUM,RUNNING,R20MSEY05,2200.0,078ENMS009,AMS078EN1001A,22-05-17 09:51,22-05-16 18:46,MTI,FBGA-78UEN,3600.0,05/18/2022 MP,1091A06T21,0,R20MSD303,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,22-05-17 09:51,2200,87283.96666666667
BB883,MAXUM,RUNNING,R20MSDN09,2200.0,078ENMS009,AMS078EN1001A,22-05-17 16:26,22-05-17 05:05,MTI,FBGA-78UEN,2707.0,05/19/2022 MP,1091A06T21,0,R20MSEW03,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,22-05-17 16:26,2200,87283.96666666667
BB884,MAXUM,RUNNING,R20MSDN05,2200.0,078ENMS009,AMS078EN1001A,22-05-17 15:36,22-05-17 00:37,MTI,FBGA-78UEN,3581.0,05/20/2022 MP,1091A06T21,0,R20MSD409,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,22-05-17 15:36,2200,87283.96666666667
BB885,MAXUM,RUNNING,R20ASB709,2200.0,008YQAS031,AAS008YQ2014A,22-05-17 08:11,22-05-17 02:06,EliteMT,DFN-08YQ2AW,6160.0,05/21/2022 MP,1091G08PA4,0,R20ASB707,DFN-08YQ2AW,EliteMT,AAS008YQ2014A,1091G08PA4,1010.6368,22-05-17 08:11,2200,4651.466666666667
BB886,MAXUM,RUNNING,R20ABQ307,2200.0,008YQAB104,AAB008YQ3004A,22-05-17 08:48,22-05-16 20:15,WINBOND,STDFN08YQ3AW,5600.0,05/22/2022 MP,1091A07T21,0,R20ABQ215,STDFN08YQ3AW,WINBOND,AAB008YQ3004A,1091A07T21,446.2448,22-05-17 08:48,2200,28307.809523809523
BB887,MAXUM,RUNNING,R20ABA908,2200.0,008YQAB114,AAB008YQ3021A,22-05-17 14:09,22-05-17 04:49,WINBOND,STDFN08YQ3AW,4581.0,05/23/2022 MP,0,0,R20ABAG02,STDFN08YQ3AW,WINBOND,AAB008YQ3021A,1091A08T21,491.3119,22-05-17 14:09,2200,61040.380952380954
BB888,MAXUM,RUNNING,R20ABT201,2200.0,008YQAB116,AAB008YQ3023A,22-05-17 08:11,22-05-17 01:29,WINBOND,DFN-08YQ3AW,5600.0,05/24/2022 MP,0,0,R20AWBL04,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,835.7862,22-05-17 08:11,2200,5742.058333333333
BB889,MAXUM,RUNNING,R20ASB509,2200.0,008YQAS018,AAS008YQ2002B,22-05-17 09:46,22-05-17 04:54,EliteMT,DFN-08YQ2A,4320.0,05/25/2022 MP,1091G08PA4,0,R20ASB613,DFN-08YQ2A,EliteMT,AAS008YQ2002B,1091G08PA4,885.7602,22-05-17 09:46,2200,9243.066666666668
BB890,MAXUM,RUNNING,R20AWBY02,2200.0,008YMAW023,AAW008YM2007A,22-05-17 12:38,22-05-16 23:32,MXIC,DFN-08YM2D,16000.0,05/26/2022 MP,1091A07T41,0,R20AWBZ01,DFN-08YM2D,MXIC,AAW008YM2007A,1091A07T41,1220.3131,22-05-17 12:38,2200,9966.55238095238
BB891,MAXUM,RUNNING,R20MSF901,2200.0,078ENMS009,AMS078EN1001A,22-05-17 21:09,22-05-17 06:09,MTI,FBGA-78UEN,3580.0,05/27/2022 MP,0,0,R20MSEW06,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,22-05-17 21:09,2200,87283.96666666667
BB892,MAXUM,RUNNING,R20ASB710,2200.0,008YQAS031,AAS008YQ2014A,22-05-17 11:17,22-05-17 05:11,EliteMT,DFN-08YQ2AW,6160.0,05/28/2022 MP,1091G08PA4,0,R20ASB811,DFN-08YQ2AW,EliteMT,AAS008YQ2014A,1091G08PA4,1010.6368,22-05-17 11:17,2200,4651.466666666667
BB893,MAXUM,RUNNING,R20BWD415,2200.0,048ACBW048,ABW048AC1012A,22-05-17 08:02,22-05-16 21:37,AKM,QFN-48AC1,2800.0,05/29/2022 MP,1091A10C41,0,R20BWD419,QFN-48AC1,AKM,ABW048AC1012A,1091A10C41,268.7642,22-05-17 08:02,2200,3405.6833333333334
BB894,MAXUM,RUNNING,R20MSDN02,2200.0,078ENMS009,AMS078EN1001A,22-05-17 11:35,22-05-16 20:36,MTI,FBGA-78UEN,3580.0,05/30/2022 MP,1091A06T21,0,R20MSD504,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,22-05-17 11:35,2200,87283.96666666667
BB895,MAXUM,RUNNING,R20ABB112,2200.0,008Y6AB028,AAB008Y62014A,22-05-17 09:01,22-05-17 01:43,WINBOND,DFN-08Y62D,8320.0,05/31/2022 MP,1091A07T21,0,R20ABB104,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,1139.752,22-05-17 09:01,2200,17657.485714285714
BB896,MAXUM,RUNNING,R20ASB711,2200.0,008YQAS031,AAS008YQ2014A,22-05-17 13:51,22-05-17 07:46,EliteMT,DFN-08YQ2AW,6160.0,0,1091G08PA4,0,R20ASB812,DFN-08YQ2AW,EliteMT,AAS008YQ2014A,1091G08PA4,1010.6368,22-05-17 13:51,2200,4651.466666666667
BB897,MAXUM,RUNNING,R20ABB110,2200.0,008Y6AB028,AAB008Y62014A,22-05-17 15:00,22-05-17 07:42,WINBOND,DFN-08Y62D,8320.0,0,1091A07T21,0,R20ABB106,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,1139.752,22-05-17 15:00,2200,17657.485714285714
BB898,MAXUM,RUNNING,R20YZA401,2200.0,066TSYZ002,AYZ066TS1001A,22-05-17 17:53,22-05-17 04:32,ZJP,TSOP2-66CME,2880.0,0,0,0,R20MSAP02,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,215.55,22-05-17 17:53,2200,20349.142857142855
BB899,MAXUM,RUNNING,R17ASBS03,2200.0,096ELAS044,AAS096EL1016A,22-05-17 09:55,22-05-16 14:35,EliteMT,FBGA-96UEL-3,2949.0,0,0,0,R18TEAM09,TSOP2-66CME,ZCN,ATE066TS1001A,1091G08PA4,152.6264,22-05-17 09:55,2200,7803.732026143791
BB900,MAXUM,RUNNING,R18ZAD101,2200.0,0086AZA044,AZA0086A1033A,22-05-17 05:36,22-05-17 04:29,Auton,uSD08AQV-C,129.0,0,0,0,R20MSAP01,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,123.5389,22-05-17 05:36,2200,42.8095238095238
BB901,MAXUM,RUNNING,R20ABTH44,2200.0,008YBAB016,AAB008YB2007A,22-05-17 09:05,22-05-17 03:47,WINBOND,DFN-08YB2G,6240.0,0,1091A07T21,0,R20ABTH33,DFN-08YB2G,WINBOND,AAB008YB2007A,1091A07T21,1175.9163,22-05-17 09:05,2200,15741.208791208792
BB902,MAXUM,RUNNING,R20MSBB04,2200.0,096ECMS010,AMS096EC3001B,22-05-17 21:55,22-05-17 03:53,MTI,FBGA-96UEC,5575.0,0,1091A06T21,0,R19MSK103,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,309.0839,22-05-17 21:55,2200,158084.04166666666
BB903,MAXUM,RUNNING,R19MSK108,2200.0,096ECMS010,AMS096EC3001B,22-05-17 10:50,22-05-17 02:08,MTI,FBGA-96UEC,2675.0,0,1091A06T21,0,R20MSB902,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,309.0839,22-05-17 10:50,2200,158084.04166666666
BB904,MAXUM,WAIT-SETUP,0,0.0,0,AAB008YD4004A,0,22-05-17 06:45,0,0,0.0,0,0,0,R20ASBW01,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,390.2356,0,2200,0.0
BB905,MAXUM,IDLE,0,0.0,0,AAS096EL1009B,0,22-05-17 07:44,0,0,0.0,0,0,0,R20ASBU01,FBGA-96UEL,EliteMT,AAS096EL1009B,1091G08PA4,146.181,0,2200,0.0
BB906,MAXUM,WAIT-SETUP,R20MSEX08,2200.0,078ENMS009,AMS078EN1001A,22-05-17 11:59:24,22-05-17 07:54,MTI,FBGA-78UEN,3549.0,0,1091A06T21,0,R20MSDA07,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,22-05-17 11:59,2200,87283.96666666667
BB907,MAXUM,RUNNING,R20ASAD08,2200.0,162KEAS010,AAS162KE1008A,22-05-18 15:37,22-05-17 04:04,EliteMT,STBGA162B4U,3264.0,0,1091G08PA4,4,R20ASAD03,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,91.8472,22-05-18 15:37,2200,21692.95238095238
BB908,MAXUM,RUNNING,R20YZA102,2200.0,066TSYZ002,AYZ066TS1001A,22-05-17 11:42,22-05-16 22:20,ZJP,TSOP2-66CME,2880.0,0,0,0,R20VGBA02,DFN-08YQ2A,ISSI-VG,ABU008YQ2001A,1091A07C41,215.55,22-05-17 11:42,2200,20349.142857142855
BB909,MAXUM,RUNNING,R19ASAL08,2200.0,162KEAS010,AAS162KE1008A,22-05-17 15:31,22-05-16 03:16,EliteMT,STBGA162B4U,3330.0,0,0,0,R19ASAK10,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,91.8472,22-05-17 15:31,2200,21692.95238095238
BB910,MAXUM,RUNNING,R20YZA105,2200.0,066TSYZ002,AYZ066TS1001A,22-05-17 15:21,22-05-17 02:00,ZJP,TSOP2-66CME,2880.0,0,0,0,R19MSKC02,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,215.55,22-05-17 15:21,2200,20349.142857142855
BB911,MAXUM,RUNNING,R20MSBV05,2200.0,096ECMS010,AMS096EC3001B,22-05-17 19:56,22-05-17 01:49,MTI,FBGA-96UEC,5600.0,05/17/2022 MP,1091A06T21,0,R20MSFG02,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,309.0839,22-05-17 19:56,2200,158084.04166666666
BB912,MAXUM,RUNNING,R20MSB905,2200.0,096ECMS010,AMS096EC3001B,22-05-17 16:04,22-05-16 21:58,MTI,FBGA-96UEC,5597.0,05/18/2022 MP,1091A06T21,0,R20MSAL04,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,309.0839,22-05-17 16:04,2200,158084.04166666666
BB913,MAXUM,RUNNING,R17ASBR04,2200.0,096ELAS044,AAS096EL1016A,22-05-17 15:31,22-05-16 20:38,EliteMT,FBGA-96UEL-3,2882.0,05/19/2022 MP,1091G08PA4,0,R17ASBR01,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,152.6264,22-05-17 15:31,2200,7803.732026143791
BB914,MAXUM,RUNNING,R20YZA402,2200.0,066TSYZ002,AYZ066TS1001A,22-05-17 10:15,22-05-16 20:54,ZJP,TSOP2-66CME,2880.0,05/20/2022 MP,0,0,R20YZA308,TSOP2-66CME,ZJP,AYZ066TS1001A,1091G08PA4,215.55,22-05-17 10:15,2200,20349.142857142855
BB915,MAXUM,RUNNING,R20ABQ607,3200.0,008YQAB074,AAB008YQ2023A,22-05-17 09:16,22-05-17 06:50,WINBOND,STDFN-08YQ2A,2160.0,05/21/2022 MP,1091A07T21,0,R20ABQ601,STDFN-08YQ2A,WINBOND,AAB008YQ2023A,1091A07T21,916.3544,22-05-17 09:16,3200,0.0
BB916,MAXUM,RUNNING,R20ASAH01,2200.0,008DRAS016,AAS008DR1029A,22-05-17 11:43,22-05-17 06:25,EliteMT,VTLGA08J4U,5560.0,05/22/2022 MP,1091G08PA4,4E,R20ASAH07,VTLGA08J4U,EliteMT,AAS008DR1029A,1091G08PA4,1050.8712,22-05-17 11:43,2200,3988.544117647059
BB917,MAXUM,RUNNING,R20ABAF01,2200.0,008YDAB031,AAB008YD4004A,22-05-18 04:50,22-05-17 05:27,WINBOND,STDFN08YD4AW,9120.0,05/23/2022 MP,0,0,R20ASB309,DFN-08YQ2AW,EliteMT,AAS008YQ2013A,1091G08PA4,390.2356,22-05-18 04:50,2200,29780.333333333332
BB918,MAXUM,RUNNING,R19ASAL02,2200.0,162KEAS010,AAS162KE1008A,22-05-18 06:05,22-05-16 17:47,EliteMT,STBGA162B4U,3334.0,05/24/2022 MP,0,0,R19ASAK07,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,91.8472,22-05-18 06:05,2200,21692.95238095238
BB919,MAXUM,WAIT-SETUP,0,0.0,0,AAB008YQ3021A,0,22-05-17 05:53,0,0,0.0,05/25/2022 MP,0,0,R20ASB311,DFN-08YQ2AW,EliteMT,AAS008YQ2013A,1091G08PA4,491.3119,0,2200,0.0
BB920,MAXUM,RUNNING,R17ASBR02,2200.0,096ELAS044,AAS096EL1016A,22-05-17 07:13,22-05-16 12:09,EliteMT,FBGA-96UEL-3,2911.0,05/26/2022 MP,1091G08PA4,0,R18TEAM04,TSOP2-66CME,ZCN,ATE066TS1001A,1091G08PA4,152.6264,22-05-17 07:13,2200,7803.732026143791
BB921,MAXUM,RUNNING,R17ASBR06,2200.0,096ELAS044,AAS096EL1016A,22-05-17 12:02,22-05-16 16:52,EliteMT,FBGA-96UEL-3,2926.0,05/27/2022 MP,1091G08PA4,0,R18TEAM11,TSOP2-66CME,ZCN,ATE066TS1001A,1091G08PA4,152.6264,22-05-17 12:02,2200,7803.732026143791
